p19_meta_2_1	2		0.00	995	995	[Clostridium]_sphenoides	S
p19_meta_2_1	2		0.00	949	949	[Clostridium]_saccharolyticum	S
p19_meta_2_1	2		0.00	911	911	Lachnoclostridium_phocaeense	S
p19_meta_2_1	2		0.00	335	335	Lachnoclostridium_phytofermentans	S
p19_meta_2_1	2		0.01	2485	2485	Blautia_sp._N6H1-15	S
p19_meta_2_1	2		0.01	2534	2534	Blautia_hansenii	S
p19_meta_2_1	2		0.01	2154	2154	Lachnospiraceae_bacterium_GAM79	S
p19_meta_2_1	2		0.01	1645	1645	[Eubacterium]_rectale	S
p19_meta_2_1	2		0.00	802	802	Lachnospiraceae_bacterium_Choco86	S
p19_meta_2_1	2		0.00	89	89	Lachnospiraceae_bacterium_oral_taxon_500	S
p19_meta_2_1	2		0.01	2648	2648	Roseburia_hominis	S
p19_meta_2_1	2		0.00	477	477	Lachnoanaerobaculum_umeaense	S
p19_meta_2_1	2		0.00	134	134	Butyrivibrio_fibrisolvens	S
p19_meta_2_1	2		0.00	119	119	Butyrivibrio_hungatei	S
p19_meta_2_1	2		0.00	68	68	Butyrivibrio_proteoclasticus	S
p19_meta_2_1	2		0.00	246	246	Anaerostipes_hadrus	S
p19_meta_2_1	2		0.00	219	219	Herbinix_luporum	S
p19_meta_2_1	2		0.00	40	40	Anaerotignum_propionicum	S
p19_meta_2_1	2		0.00	19	19	Cellulosilyticum_lentocellum	S
p19_meta_2_1	2		0.43	86749	86749	Flavonifractor_plautii	S
p19_meta_2_1	2		0.01	2125	2125	Faecalibacterium_prausnitzii	S
p19_meta_2_1	2		0.00	102	102	Ruminococcus_bicirculans	S
p19_meta_2_1	2		0.00	70	70	Ruminococcus_champanellensis	S
p19_meta_2_1	2		0.00	15	15	Ruminococcus_albus	S
p19_meta_2_1	2		0.00	51	51	Ruminococcaceae_bacterium_CPB6	S
p19_meta_2_1	2		0.00	7	7	[Clostridium]_cellulosi	S
p19_meta_2_1	2		0.00	43	43	Ethanoligenens_harbinense	S
p19_meta_2_1	2		0.08	16493	16493	Clostridium_perfringens	S
p19_meta_2_1	2		0.03	5101	5101	Clostridium_butyricum	S
p19_meta_2_1	2		0.00	381	381	Clostridium_sp._SY8519	S
p19_meta_2_1	2		0.00	157	157	Clostridium_sp._BNL1100	S
p19_meta_2_1	2		0.01	1415	1415	Clostridium_sporogenes	S
p19_meta_2_1	2		0.00	118	118	Clostridium_botulinum	S
p19_meta_2_1	2		0.00	87	87	Clostridium_kluyveri	S
p19_meta_2_1	2		0.00	83	83	Clostridium_acetobutylicum	S
p19_meta_2_1	2		0.00	73	73	Clostridium_saccharobutylicum	S
p19_meta_2_1	2		0.00	71	71	Clostridium_baratii	S
p19_meta_2_1	2		0.00	68	68	Clostridium_bornimense	S
p19_meta_2_1	2		0.00	45	45	Clostridium_isatidis	S
p19_meta_2_1	2		0.00	40	40	Clostridium_argentinense	S
p19_meta_2_1	2		0.00	38	38	Clostridium_saccharoperbutylacetonicum	S
p19_meta_2_1	2		0.00	37	37	Clostridium_taeniosporum	S
p19_meta_2_1	2		0.00	35	35	Clostridium_septicum	S
p19_meta_2_1	2		0.00	92	92	Clostridium_beijerinckii	S
p19_meta_2_1	2		0.00	28	28	Clostridium_sp._DL-VIII	S
p19_meta_2_1	2		0.00	26	26	Clostridium_pasteurianum	S
p19_meta_2_1	2		0.00	26	26	Clostridium_chauvoei	S
p19_meta_2_1	2		0.00	21	21	Clostridium_tyrobutyricum	S
p19_meta_2_1	2		0.00	19	19	Clostridium_cellulovorans	S
p19_meta_2_1	2		0.00	15	15	Clostridium_sp._JN500901	S
p19_meta_2_1	2		0.00	13	13	Clostridium_tetani	S
p19_meta_2_1	2		0.00	13	13	Clostridium_estertheticum	S
p19_meta_2_1	2		0.00	22	22	Clostridium_scatologenes	S
p19_meta_2_1	2		0.00	10	10	Clostridium_aceticum	S
p19_meta_2_1	2		0.00	13	13	Clostridium_carboxidivorans	S
p19_meta_2_1	2		0.00	72	72	Clostridium_sp._MF28	S
p19_meta_2_1	2		0.00	6	6	Clostridium_novyi	S
p19_meta_2_1	2		0.00	13	13	Clostridium_drakei	S
p19_meta_2_1	2		0.00	6	6	Clostridium_formicaceticum	S
p19_meta_2_1	2		0.00	54	54	Clostridium_autoethanogenum	S
p19_meta_2_1	2		0.00	2	2	Clostridium_cochlearium	S
p19_meta_2_1	2		0.00	784	784	Mordavella_sp._Marseille-P3756	S
p19_meta_2_1	2		0.00	29	29	Alkaliphilus_oremlandii	S
p19_meta_2_1	2		0.00	21	21	Alkaliphilus_metalliredigens	S
p19_meta_2_1	2		0.00	49	49	Geosporobacter_ferrireducens	S
p19_meta_2_1	2		0.00	24	24	Candidatus_Arthromitus_sp._SFB-rat-Yit	S
p19_meta_2_1	2		0.00	11	11	Clostridiaceae_bacterium_14S0207	S
p19_meta_2_1	2		0.03	6482	6482	Paeniclostridium_sordellii	S
p19_meta_2_1	2		0.04	7897	7897	Clostridioides_difficile	S
p19_meta_2_1	2		0.00	84	84	Filifactor_alocis	S
p19_meta_2_1	2		0.00	24	24	Peptostreptococcaceae_bacterium_oral_taxon_929	S
p19_meta_2_1	2		0.00	12	12	Acetoanaerobium_sticklandii	S
p19_meta_2_1	2		0.00	8	8	Peptoclostridium_acidaminophilum	S
p19_meta_2_1	2		0.06	12288	12288	Clostridiales_bacterium_CCNA10	S
p19_meta_2_1	2		0.01	1307	1307	Intestinimonas_butyriciproducens	S
p19_meta_2_1	2		0.00	80	80	Monoglobus_pectinilyticus	S
p19_meta_2_1	2		0.02	3536	3536	Oscillibacter_sp._PEA192	S
p19_meta_2_1	2		0.00	167	167	Oscillibacter_valericigenes	S
p19_meta_2_1	2		0.01	1223	1223	[Eubacterium]_hallii	S
p19_meta_2_1	2		0.00	324	324	Eubacterium_limosum	S
p19_meta_2_1	2		0.00	267	267	[Eubacterium]_cellulosolvens	S
p19_meta_2_1	2		0.00	279	279	[Eubacterium]_eligens	S
p19_meta_2_1	2		0.00	32	32	Acetobacterium_sp._KB-1	S
p19_meta_2_1	2		0.00	18	18	Acetobacterium_woodii	S
p19_meta_2_1	2		0.00	205	205	Mogibacterium_pumilum	S
p19_meta_2_1	2		0.00	183	183	Mogibacterium_diversum	S
p19_meta_2_1	2		0.00	36	36	[Eubacterium]_minutum	S
p19_meta_2_1	2		0.00	15	15	[Eubacterium]_sulci	S
p19_meta_2_1	2		0.00	171	171	Carboxydocella_thermautotrophica	S
p19_meta_2_1	2		0.00	9	9	Thermaerobacter_marianensis	S
p19_meta_2_1	2		0.00	46	46	Desulfosporosinus_youngiae	S
p19_meta_2_1	2		0.00	29	29	Desulfosporosinus_meridiei	S
p19_meta_2_1	2		0.00	25	25	Desulfosporosinus_orientis	S
p19_meta_2_1	2		0.00	6	6	Desulfosporosinus_acidiphilus	S
p19_meta_2_1	2		0.00	78	78	Desulfofarcimen_acetoxidans	S
p19_meta_2_1	2		0.00	36	36	Desulfotomaculum_ruminis	S
p19_meta_2_1	2		0.00	23	23	Desulfotomaculum_nigrificans	S
p19_meta_2_1	2		0.00	13	13	Desulfotomaculum_reducens	S
p19_meta_2_1	2		0.00	27	27	Desulfitobacterium_hafniense	S
p19_meta_2_1	2		0.00	10	10	Desulfitobacterium_dichloroeliminans	S
p19_meta_2_1	2		0.00	8	8	Desulfitobacterium_metallireducens	S
p19_meta_2_1	2		0.00	5	5	Desulfitobacterium_dehalogenans	S
p19_meta_2_1	2		0.00	35	35	Thermincola_potens	S
p19_meta_2_1	2		0.00	33	33	Dehalobacterium_formicoaceticum	S
p19_meta_2_1	2		0.00	24	24	Dehalobacter_restrictus	S
p19_meta_2_1	2		0.00	16	16	Desulfallas_gibsoniae	S
p19_meta_2_1	2		0.00	11	11	Candidatus_Desulforudis_audaxviator	S
p19_meta_2_1	2		0.00	11	11	Syntrophobotulus_glycolicus	S
p19_meta_2_1	2		0.00	57	57	Thermoclostridium_stercorarium	S
p19_meta_2_1	2		0.00	48	48	Pseudoclostridium_thermosuccinogenes	S
p19_meta_2_1	2		0.00	27	27	Hungateiclostridium_thermocellum	S
p19_meta_2_1	2		0.00	16	16	Hungateiclostridium_clariflavum	S
p19_meta_2_1	2		0.00	29	29	Ruminiclostridium_cellulolyticum	S
p19_meta_2_1	2		0.00	18	18	Mageeibacillus_indolicus	S
p19_meta_2_1	2		0.00	3	3	Fastidiosipila_sanguinis	S
p19_meta_2_1	2		0.00	29	29	Syntrophothermus_lipocalidus	S
p19_meta_2_1	2		0.00	12	12	Syntrophomonas_wolfei	S
p19_meta_2_1	2		0.00	45	45	Christensenella_massiliensis	S
p19_meta_2_1	2		0.00	34	34	Heliobacterium_modesticaldum	S
p19_meta_2_1	2		0.00	18	18	Symbiobacterium_thermophilum	S
p19_meta_2_1	2		0.00	42	42	Thermacetogenium_phaeum	S
p19_meta_2_1	2		0.00	19	19	Moorella_thermoacetica	S
p19_meta_2_1	2		0.00	3	3	Ammonifex_degensii	S
p19_meta_2_1	2		0.00	10	10	Tepidanaerobacter_acetatoxydans	S
p19_meta_2_1	2		0.00	8	8	Thermoanaerobacter_mathranii	S
p19_meta_2_1	2		0.00	5	5	Carboxydothermus_hydrogenoformans	S
p19_meta_2_1	2		0.00	28	28	Thermoanaerobacterium_thermosaccharolyticum	S
p19_meta_2_1	2		0.00	3	3	Thermoanaerobacterium_sp._RBIITD	S
p19_meta_2_1	2		0.00	3	3	Thermoanaerobacterium_xylanolyticum	S
p19_meta_2_1	2		0.00	14	14	Caldicellulosiruptor_hydrothermalis	S
p19_meta_2_1	2		0.00	3	3	Caldicellulosiruptor_saccharolyticus	S
p19_meta_2_1	2		0.00	2	2	Caldicellulosiruptor_bescii	S
p19_meta_2_1	2		0.00	18	18	Thermosediminibacter_oceani	S
p19_meta_2_1	2		0.00	52	52	Mahella_australiensis	S
p19_meta_2_1	2		0.00	93	93	Halanaerobium_hydrogeniformans	S
p19_meta_2_1	2		0.00	10	10	Halothermothrix_orenii	S
p19_meta_2_1	2		0.00	3	3	Acetohalobium_arabaticum	S
p19_meta_2_1	2		0.00	2	2	Halobacteroides_halobius	S
p19_meta_2_1	2		0.52	104237	104237	Enterococcus_faecalis	S
p19_meta_2_1	2		0.03	6071	6071	Enterococcus_faecium	S
p19_meta_2_1	2		0.00	94	94	Enterococcus_hirae	S
p19_meta_2_1	2		0.00	24	24	Enterococcus_wangshanyuanii	S
p19_meta_2_1	2		0.00	20	20	Enterococcus_cecorum	S
p19_meta_2_1	2		0.00	11	11	Enterococcus_thailandicus	S
p19_meta_2_1	2		0.00	11	11	Enterococcus_gilvus	S
p19_meta_2_1	2		0.00	7	7	Enterococcus_mundtii	S
p19_meta_2_1	2		0.00	7	7	Enterococcus_durans	S
p19_meta_2_1	2		0.00	9	9	Enterococcus_sp._FDAARGOS_375	S
p19_meta_2_1	2		0.00	175	175	Vagococcus_penaei	S
p19_meta_2_1	2		0.00	42	42	Vagococcus_teuberi	S
p19_meta_2_1	2		0.00	6	6	Tetragenococcus_halophilus	S
p19_meta_2_1	2		0.18	37167	37167	Streptococcus_anginosus	S
p19_meta_2_1	2		0.01	2585	2585	Streptococcus_intermedius	S
p19_meta_2_1	2		0.00	837	837	Streptococcus_constellatus	S
p19_meta_2_1	2		0.00	876	876	Streptococcus_pasteurianus	S
p19_meta_2_1	2		0.00	597	597	Streptococcus_oralis	S
p19_meta_2_1	2		0.00	340	340	Streptococcus_mitis	S
p19_meta_2_1	2		0.00	258	258	Streptococcus_suis	S
p19_meta_2_1	2		0.00	230	230	Streptococcus_acidominimus	S
p19_meta_2_1	2		0.00	164	164	Streptococcus_mutans	S
p19_meta_2_1	2		0.00	263	263	Streptococcus_salivarius	S
p19_meta_2_1	2		0.00	116	116	Streptococcus_parasanguinis	S
p19_meta_2_1	2		0.00	144	144	Streptococcus_pyogenes	S
p19_meta_2_1	2		0.00	685	685	Streptococcus_pneumoniae	S
p19_meta_2_1	2		0.00	409	409	Streptococcus_agalactiae	S
p19_meta_2_1	2		0.00	97	97	Streptococcus_gordonii	S
p19_meta_2_1	2		0.00	90	90	Streptococcus_sanguinis	S
p19_meta_2_1	2		0.00	121	121	Streptococcus_parauberis	S
p19_meta_2_1	2		0.00	68	68	Streptococcus_himalayensis	S
p19_meta_2_1	2		0.00	153	153	Streptococcus_cristatus	S
p19_meta_2_1	2		0.00	333	333	Streptococcus_thermophilus	S
p19_meta_2_1	2		0.00	53	53	Streptococcus_sp._oral_taxon_431	S
p19_meta_2_1	2		0.00	600	600	Streptococcus_lutetiensis	S
p19_meta_2_1	2		0.00	25	25	Streptococcus_equi	S
p19_meta_2_1	2		0.00	67	67	Streptococcus_dysgalactiae	S
p19_meta_2_1	2		0.00	239	239	Streptococcus_gallolyticus	S
p19_meta_2_1	2		0.00	44	44	Streptococcus_sp._NPS_308	S
p19_meta_2_1	2		0.00	31	31	Streptococcus_australis	S
p19_meta_2_1	2		0.00	69	69	Streptococcus_sp._oral_taxon_064	S
p19_meta_2_1	2		0.00	17	17	Streptococcus_sobrinus	S
p19_meta_2_1	2		0.00	18	18	Streptococcus_pluranimalium	S
p19_meta_2_1	2		0.00	29	29	Streptococcus_pseudopneumoniae	S
p19_meta_2_1	2		0.00	12	12	Streptococcus_ruminantium	S
p19_meta_2_1	2		0.00	12	12	Streptococcus_marmotae	S
p19_meta_2_1	2		0.00	43	43	Streptococcus_sp._FDAARGOS_192	S
p19_meta_2_1	2		0.00	35	35	Streptococcus_equinus	S
p19_meta_2_1	2		0.00	11	11	Streptococcus_ferus	S
p19_meta_2_1	2		0.00	13	13	Streptococcus_sp._A12	S
p19_meta_2_1	2		0.00	8	8	Streptococcus_merionis	S
p19_meta_2_1	2		0.00	8	8	Streptococcus_uberis	S
p19_meta_2_1	2		0.00	7	7	Streptococcus_respiraculi	S
p19_meta_2_1	2		0.00	91	91	Streptococcus_infantarius	S
p19_meta_2_1	2		0.00	62	62	Streptococcus_macedonicus	S
p19_meta_2_1	2		0.00	11	11	Streptococcus_sp._I-P16	S
p19_meta_2_1	2		0.00	3	3	Streptococcus_iniae	S
p19_meta_2_1	2		0.00	3	3	Streptococcus_pantholopis	S
p19_meta_2_1	2		0.00	2	2	Streptococcus_porcinus	S
p19_meta_2_1	2		0.00	2	2	Streptococcus_sp._I-G2	S
p19_meta_2_1	2		0.00	427	427	Lactococcus_lactis	S
p19_meta_2_1	2		0.00	23	23	Lactococcus_garvieae	S
p19_meta_2_1	2		0.00	21	21	Lactococcus_piscium	S
p19_meta_2_1	2		0.00	4	4	Lactococcus_raffinolactis	S
p19_meta_2_1	2		0.00	170	170	Lactobacillus_acidipiscis	S
p19_meta_2_1	2		0.00	28	28	Lactobacillus_delbrueckii	S
p19_meta_2_1	2		0.00	30	30	Lactobacillus_salivarius	S
p19_meta_2_1	2		0.00	19	19	Lactobacillus_backii	S
p19_meta_2_1	2		0.00	17	17	Lactobacillus_fuchuensis	S
p19_meta_2_1	2		0.00	18	18	Lactobacillus_curvatus	S
p19_meta_2_1	2		0.00	16	16	Lactobacillus_paraplantarum	S
p19_meta_2_1	2		0.00	16	16	Lactobacillus_ruminis	S
p19_meta_2_1	2		0.00	15	15	Lactobacillus_farciminis	S
p19_meta_2_1	2		0.00	14	14	Lactobacillus_koreensis	S
p19_meta_2_1	2		0.00	14	14	Lactobacillus_crispatus	S
p19_meta_2_1	2		0.00	13	13	Lactobacillus_parabuchneri	S
p19_meta_2_1	2		0.00	12	12	Lactobacillus_apis	S
p19_meta_2_1	2		0.00	11	11	Lactobacillus_murinus	S
p19_meta_2_1	2		0.00	11	11	Lactobacillus_rhamnosus	S
p19_meta_2_1	2		0.00	21	21	Lactobacillus_plantarum	S
p19_meta_2_1	2		0.00	9	9	Lactobacillus_jensenii	S
p19_meta_2_1	2		0.00	9	9	Lactobacillus_alimentarius	S
p19_meta_2_1	2		0.00	11	11	Lactobacillus_helveticus	S
p19_meta_2_1	2		0.00	6	6	Lactobacillus_sakei	S
p19_meta_2_1	2		0.00	6	6	Lactobacillus_paracollinoides	S
p19_meta_2_1	2		0.00	4	4	Lactobacillus_casei	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_paracasei	S
p19_meta_2_1	2		0.00	5	5	Lactobacillus_amylophilus	S
p19_meta_2_1	2		0.00	5	5	Lactobacillus_heilongjiangensis	S
p19_meta_2_1	2		0.00	5	5	Lactobacillus_oligofermentans	S
p19_meta_2_1	2		0.00	3	3	Lactobacillus_zymae	S
p19_meta_2_1	2		0.00	3	3	Lactobacillus_sp._CBA3605	S
p19_meta_2_1	2		0.00	3	3	Lactobacillus_reuteri	S
p19_meta_2_1	2		0.00	3	3	Lactobacillus_kullabergensis	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_bombi	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_gasseri	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_acetotolerans	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_crustorum	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_agilis	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_coryniformis	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_sp._HBUAS52074	S
p19_meta_2_1	2		0.00	2	2	Lactobacillus_fermentum	S
p19_meta_2_1	2		0.00	128	128	Pediococcus_claussenii	S
p19_meta_2_1	2		0.00	11	11	Pediococcus_pentosaceus	S
p19_meta_2_1	2		0.00	44	44	Carnobacterium_divergens	S
p19_meta_2_1	2		0.00	21	21	Carnobacterium_maltaromaticum	S
p19_meta_2_1	2		0.00	17	17	Carnobacterium_sp._CP1	S
p19_meta_2_1	2		0.00	19	19	Carnobacterium_inhibens	S
p19_meta_2_1	2		0.00	19	19	Marinilactibacillus_sp._15R	S
p19_meta_2_1	2		0.00	8	8	Jeotgalibaca_sp._PTS2502	S
p19_meta_2_1	2		0.00	5	5	Jeotgalibaca_dankookensis	S
p19_meta_2_1	2		0.00	47	47	Weissella_jogaejeotgali	S
p19_meta_2_1	2		0.00	11	11	Weissella_ceti	S
p19_meta_2_1	2		0.00	6	6	Weissella_soli	S
p19_meta_2_1	2		0.00	3	3	Weissella_koreensis	S
p19_meta_2_1	2		0.00	5	5	Leuconostoc_carnosum	S
p19_meta_2_1	2		0.00	10	10	Leuconostoc_mesenteroides	S
p19_meta_2_1	2		0.00	4	4	Leuconostoc_suionicum	S
p19_meta_2_1	2		0.00	4	4	Oenococcus_kitaharae	S
p19_meta_2_1	2		0.00	33	33	Aerococcus_viridans	S
p19_meta_2_1	2		0.00	7	7	Aerococcus_christensenii	S
p19_meta_2_1	2		0.00	5	5	Aerococcus_urinaeequi	S
p19_meta_2_1	2		0.00	4	4	Aerococcus_urinae	S
p19_meta_2_1	2		0.00	2	2	Aerococcus_sanguinicola	S
p19_meta_2_1	2		0.00	3	3	Aerococcaceae_bacterium_ZY16052	S
p19_meta_2_1	2		0.00	153	153	Bacillus_thuringiensis	S
p19_meta_2_1	2		0.00	133	133	Bacillus_cereus	S
p19_meta_2_1	2		0.00	20	20	Bacillus_mycoides	S
p19_meta_2_1	2		0.00	7	7	Bacillus_pseudomycoides	S
p19_meta_2_1	2		0.00	201	201	Bacillus_amyloliquefaciens	S
p19_meta_2_1	2		0.00	66	66	Bacillus_velezensis	S
p19_meta_2_1	2		0.00	9	9	Bacillus_paralicheniformis	S
p19_meta_2_1	2		0.00	11	11	Bacillus_subtilis	S
p19_meta_2_1	2		0.00	306	306	Bacillus_atrophaeus	S
p19_meta_2_1	2		0.00	61	61	Bacillus_coagulans	S
p19_meta_2_1	2		0.00	29	29	Bacillus_beveridgei	S
p19_meta_2_1	2		0.00	29	29	Bacillus_glycinifermentans	S
p19_meta_2_1	2		0.00	24	24	Bacillus_sp._X1(2014)	S
p19_meta_2_1	2		0.00	21	21	Bacillus_sp._FJAT-18017	S
p19_meta_2_1	2		0.00	16	16	Bacillus_jeotgali	S
p19_meta_2_1	2		0.00	16	16	Bacillus_infantis	S
p19_meta_2_1	2		0.00	22	22	Bacillus_megaterium	S
p19_meta_2_1	2		0.00	15	15	Bacillus_weihaiensis	S
p19_meta_2_1	2		0.00	13	13	Bacillus_oceanisediminis	S
p19_meta_2_1	2		0.00	11	11	Bacillus_lentus	S
p19_meta_2_1	2		0.00	11	11	Bacillus_krulwichiae	S
p19_meta_2_1	2		0.00	10	10	Bacillus_flexus	S
p19_meta_2_1	2		0.00	9	9	Bacillus_halodurans	S
p19_meta_2_1	2		0.00	10	10	Bacillus_safensis	S
p19_meta_2_1	2		0.00	8	8	Bacillus_sp._Y1	S
p19_meta_2_1	2		0.00	8	8	Bacillus_cellulosilyticus	S
p19_meta_2_1	2		0.00	8	8	Bacillus_horikoshii	S
p19_meta_2_1	2		0.00	7	7	Bacillus_sp._OxB-1	S
p19_meta_2_1	2		0.00	6	6	Bacillus_simplex	S
p19_meta_2_1	2		0.00	7	7	Bacillus_pumilus	S
p19_meta_2_1	2		0.00	4	4	Bacillus_clausii	S
p19_meta_2_1	2		0.00	4	4	Bacillus_butanolivorans	S
p19_meta_2_1	2		0.00	3	3	Bacillus_smithii	S
p19_meta_2_1	2		0.00	3	3	Bacillus_muralis	S
p19_meta_2_1	2		0.00	5	5	Bacillus_altitudinis	S
p19_meta_2_1	2		0.00	3	3	Bacillus_kochii	S
p19_meta_2_1	2		0.00	2	2	Bacillus_gobiensis	S
p19_meta_2_1	2		0.00	2	2	Bacillus_cohnii	S
p19_meta_2_1	2		0.00	2	2	Bacillus_sp._1NLA3E	S
p19_meta_2_1	2		0.00	2	2	Bacillus_thermoamylovorans	S
p19_meta_2_1	2		0.00	2	2	Bacillus_sp._FJAT-22090	S
p19_meta_2_1	2		0.00	20	20	Anoxybacillus_flavithermus	S
p19_meta_2_1	2		0.00	20	20	Anoxybacillus_gonensis	S
p19_meta_2_1	2		0.00	2	2	Anoxybacillus_amylolyticus	S
p19_meta_2_1	2		0.00	14	14	Virgibacillus_sp._SK37	S
p19_meta_2_1	2		0.00	11	11	Virgibacillus_phasianinus	S
p19_meta_2_1	2		0.00	5	5	Virgibacillus_sp._6R	S
p19_meta_2_1	2		0.00	5	5	Virgibacillus_halodenitrificans	S
p19_meta_2_1	2		0.00	10	10	Lysinibacillus_sp._Marseille-P5727	S
p19_meta_2_1	2		0.00	10	10	Lysinibacillus_sp._2017	S
p19_meta_2_1	2		0.00	11	11	Lysinibacillus_sphaericus	S
p19_meta_2_1	2		0.00	2	2	Lysinibacillus_sp._YS11	S
p19_meta_2_1	2		0.00	2	2	Lysinibacillus_varians	S
p19_meta_2_1	2		0.00	31	31	Fictibacillus_phosphorivorans	S
p19_meta_2_1	2		0.00	21	21	Aeribacillus_pallidus	S
p19_meta_2_1	2		0.00	11	11	Oceanobacillus_iheyensis	S
p19_meta_2_1	2		0.00	3	3	Oceanobacillus_kimchii	S
p19_meta_2_1	2		0.00	2	2	Oceanobacillus_sp._160	S
p19_meta_2_1	2		0.00	13	13	Terribacillus_aidingensis	S
p19_meta_2_1	2		0.00	5	5	Salimicrobium_jeotgali	S
p19_meta_2_1	2		0.00	5	5	Halobacillus_halophilus	S
p19_meta_2_1	2		0.00	4	4	Amphibacillus_xylanus	S
p19_meta_2_1	2		0.00	2	2	Parageobacillus_genomosp._1	S
p19_meta_2_1	2		0.00	2	2	Paraliobacillus_sp._X-1125	S
p19_meta_2_1	2		0.00	120	120	Paenibacillus_riograndensis	S
p19_meta_2_1	2		0.00	43	43	Paenibacillus_mucilaginosus	S
p19_meta_2_1	2		0.00	36	36	Paenibacillus_kribbensis	S
p19_meta_2_1	2		0.00	34	34	Paenibacillus_sp._FSL_R7-0273	S
p19_meta_2_1	2		0.00	24	24	Paenibacillus_sp._32O-W	S
p19_meta_2_1	2		0.00	26	26	Paenibacillus_glucanolyticus	S
p19_meta_2_1	2		0.00	38	38	Paenibacillus_lautus	S
p19_meta_2_1	2		0.00	25	25	Paenibacillus_graminis	S
p19_meta_2_1	2		0.00	20	20	Paenibacillus_swuensis	S
p19_meta_2_1	2		0.00	22	22	Paenibacillus_sabinae	S
p19_meta_2_1	2		0.00	23	23	Paenibacillus_physcomitrellae	S
p19_meta_2_1	2		0.00	17	17	Paenibacillus_sp._JDR-2	S
p19_meta_2_1	2		0.00	22	22	Paenibacillus_yonginensis	S
p19_meta_2_1	2		0.00	18	18	Paenibacillus_odorifer	S
p19_meta_2_1	2		0.00	23	23	Paenibacillus_sp._FSL_H7-0737	S
p19_meta_2_1	2		0.00	18	18	Paenibacillus_terrae	S
p19_meta_2_1	2		0.00	15	15	Paenibacillus_sp._RUD330	S
p19_meta_2_1	2		0.00	18	18	Paenibacillus_borealis	S
p19_meta_2_1	2		0.00	12	12	Paenibacillus_beijingensis	S
p19_meta_2_1	2		0.00	12	12	Paenibacillus_sp._FSL_H7-0357	S
p19_meta_2_1	2		0.00	20	20	Paenibacillus_sp._FSL_R5-0912	S
p19_meta_2_1	2		0.00	19	19	Paenibacillus_sp._FSL_P4-0081	S
p19_meta_2_1	2		0.00	9	9	Paenibacillus_donghaensis	S
p19_meta_2_1	2		0.00	8	8	Paenibacillus_sp._CAA11	S
p19_meta_2_1	2		0.00	8	8	Paenibacillus_naphthalenovorans	S
p19_meta_2_1	2		0.00	8	8	Paenibacillus_durus	S
p19_meta_2_1	2		0.00	7	7	Paenibacillus_xylanexedens	S
p19_meta_2_1	2		0.00	7	7	Paenibacillus_sp._FSL_R7-0331	S
p19_meta_2_1	2		0.00	6	6	Paenibacillus_bovis	S
p19_meta_2_1	2		0.00	19	19	Paenibacillus_polymyxa	S
p19_meta_2_1	2		0.00	4	4	Paenibacillus_larvae	S
p19_meta_2_1	2		0.00	4	4	Paenibacillus_sp._BIHB4019	S
p19_meta_2_1	2		0.00	3	3	Paenibacillus_ihbetae	S
p19_meta_2_1	2		0.00	2	2	Paenibacillus_crassostreae	S
p19_meta_2_1	2		0.00	41	41	Brevibacillus_laterosporus	S
p19_meta_2_1	2		0.00	42	42	Brevibacillus_brevis	S
p19_meta_2_1	2		0.00	25	25	Aneurinibacillus_sp._XH2	S
p19_meta_2_1	2		0.00	22	22	Thermobacillus_composti	S
p19_meta_2_1	2		0.00	7	7	Paenibacillaceae_bacterium_GAS479	S
p19_meta_2_1	2		0.00	70	70	Staphylococcus_kloosii	S
p19_meta_2_1	2		0.00	55	55	Staphylococcus_epidermidis	S
p19_meta_2_1	2		0.00	42	42	Staphylococcus_hominis	S
p19_meta_2_1	2		0.00	65	65	Staphylococcus_aureus	S
p19_meta_2_1	2		0.00	19	19	Staphylococcus_carnosus	S
p19_meta_2_1	2		0.00	15	15	Staphylococcus_pettenkoferi	S
p19_meta_2_1	2		0.00	10	10	Staphylococcus_sciuri	S
p19_meta_2_1	2		0.00	11	11	Staphylococcus_saprophyticus	S
p19_meta_2_1	2		0.00	9	9	Staphylococcus_xylosus	S
p19_meta_2_1	2		0.00	10	10	Staphylococcus_condimenti	S
p19_meta_2_1	2		0.00	5	5	Staphylococcus_piscifermentans	S
p19_meta_2_1	2		0.00	5	5	Staphylococcus_succinus	S
p19_meta_2_1	2		0.00	4	4	Staphylococcus_agnetis	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_pasteuri	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_argenteus	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_simiae	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_pseudintermedius	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_muscae	S
p19_meta_2_1	2		0.00	2	2	Staphylococcus_lugdunensis	S
p19_meta_2_1	2		0.00	11	11	Macrococcus_canis	S
p19_meta_2_1	2		0.00	10	10	Macrococcus_sp._IME1552	S
